"UNIX_time","1011","1012","1021","1022","1031","1032","1041","1042","1051","1052","1061","1062"
1445084256,0,0.00149999856948853,0,0,0,0,0,1.66654586791992e-05,0,0,0,1.00028333266576
1445084316,0,0,0,0,0,0,0,0.0136833310127258,0,0,0,1.01368333498637
1445084376,0,0.000583334763844808,0,3.33348910013835e-05,0,0,0,0.000333333015441895,0,0,0,1.04403333266576
1445084436,0,0.120666666825612,0,0,0,0,0,0.0500999967257182,0,0,0,1.00001666545868
1445084496,0.00345000028610228,0,0,0,0,0,0,0,0,0,0,1.00001666545868
1445084556,0,0,0,0,0,0,0,0,0,0,0,1.04390000104904
1445084616,0,3.33348910013834e-05,0,0,0,0,0,0.000516668955485026,0,0,0,1.48334999879201
1445084676,0,0,0,0,0,0,0,0,0,0,0,2.000033334891
1445084736,0.183333333333333,0,0,0.000716666380564372,0,0,0,1.66654586791992e-05,0,0,0,2
1445084796,0.200333336989085,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,2.00006666183472
1445084856,0.00351666609446207,0,0.0034333308537801,1.43369999726613,0,0,0,0.000366663932800293,0,0,0,2.04405000209808
1445084916,0,0,0,2,0,0,0,0,0,0,0,2.00001666545868
1445084976,0,0,0,2,0,0.00968333085378012,0,0.00931666692097982,0,0,0,2.00013333956401
1445085036,0,0,0,0.216033339500428,0,0,0,0,0.00169999996821085,0,0,2.14276666243871
1445085096,0,0,0,0.0704166690508524,0,0,0,0,0,0,0,2.01376667022705
1445085156,0,0,0,0,0,0,0,0,0,0,0,2.00001666943232
1445085216,0,0,0,0,0,0,0,0.743600002924602,0.00169999996821085,0,0,2.000033334891
1445085276,0.766666666666667,0.00166666905085246,0,0,0,0,0,0,0,0,0,2.00003333091736
1445085336,1,0.00178333520889282,0,0.00023333231608073,0,0,0,0,0,0,0,2
1445085396,0.977199999491367,0,0,0,0,0,0,0.00333333015441895,0,0,0,2.00003333091736
1445085456,0.0052166700363159,0,0,0,0,0,0,0,0,0,0,2.00001666545868
1445085516,0.387133332093557,0,0,0,0,0,0,0,0,0,0,1.70146666765213
1445085576,0.4,0,0,0,0,0,0,0,0.00171666542689005,0,0,1.00001666545868
1445085636,2,0,0,0.000116666158040365,0,0,0,1.66654586791992e-05,0,0,0.0136333346366882,1
1445085696,2,0.13468333085378,0,0,0,0,0,0,0,0,0,1
1445085756,0.407450000445058,0,0,0,0,0,0,0,0,0,0,1
1445085816,0,0,0,0.63438333272934,0,0,0,0,0,0,0.013616669178009,1
1445085876,0,0,0,1,0,0,0,0,0,0,0,1
1445085936,0,0,0,0.941299998760217,0,0,0,0,0,0,0,1
1445085996,0,0.102433331807454,0,0,0,0,0,0,0,0,0,1
1445086056,0,0.000900002320607503,0,0,0,0,0,0,0,0,0.0274166663487752,1
1445086116,0.00173333485921223,0,0,0,0,0,0,0,0,0,0,1
1445086176,0.201233331362407,3.33309173583985e-05,0,0,0,0,0,0,0,0,0.013700000445048,1
1445086236,0.398583332697551,0.950016669432323,0,0,0,0,0,0.000100000699361165,0,0,0,1
1445086296,0,0.00115000009536743,0,6.66658083597818e-05,0,0,0,0,0,0,0.0138333360354106,1
1445086356,0,0,0,0.0166666666666667,0,0,0,0,0,0,0,1
1445086416,0,0,0,0.0901999990145365,0,0,0,0,0,0,0.0139500021934509,1
1445086476,0,0,0,0,0,0,0,0.000333333015441895,0,0,0,1
1445086536,0,0.15,0,0,0,0,0,0,0,0,0,1
1445086596,0.2,0.0457666675249733,0,0,0,0,0,6.66658083597818e-05,0,0,0,1
1445086656,2,8.33352406819662e-05,0,0,0,0,0,3.33348910013835e-05,0,0,0,1
1445086716,2,5.00003496805827e-05,0,0,0,0,0,3.33348910013835e-05,0,0,0.0142333348592122,1
1445086776,1.98929999669393,0,0,0,0,0,0,0,0,0,0,1
1445086836,0.0691999951998402,0,0,0,0,0.0117999990781148,0,0,0,0,0.0138333360354106,1
1445086896,0.651066668828329,5.00003496805827e-05,0,0,0,0,0,0.000833332538604737,0,0,0,1
1445086956,0.061966665585835,0.115333334604899,0,0,0,0,0,0.000383333365122478,0,0,0,1
1445087016,0,0,0,0,0,0,0,0,0,0,0,1
1445087076,0,0,0,0,0,0,0,9.99967257181804e-05,0,0,0,1
1445087136,0,0,0,0,0,0,0,0.000833332538604737,0.00171666542689005,0,0,1
1445087196,0,0.000183331966400147,0,0,0,0,0,0,0,0,0,1
1445087256,0.197733334700267,0,0,0,0,0,0,0,0,0,0,1
1445087316,0,0.00121666590372721,0,0,0,0,0,0,0,0,0,1
1445087376,0,0.00160000324249268,0,0,0,0,0,0.00043333371480306,0,0,0,1
1445087436,0,0,0,0,0,0,0,0,0,0,0,1
1445087496,0,0,0,0,0,0,0,3.33309173583984e-05,0,0,0,1
1445087556,0,0,0,0,0,0,0,1.66694323221842e-05,0,0,0,1
1445087616,0.202033332983653,3.33309173583985e-05,0,0,0,0,0,0,0,0,0,1
1445087676,0,0,0,0.000266667207082113,0,0,0,0,0.00169999996821085,0,0,1
1445087736,0.00350000063578287,0,0,0,0,0,0,0,0,0,0,1
1445087796,0.201683334509532,0,0,0,0,0,0,0,0,0,0,1.00015000104904
1445087856,0.9,0.000133331616719564,0,0,0,0,0,0,0,0,0,2.23633333444595
1445087916,1,0.197166665395101,0,0.000349998474121093,0,0,0,0,0,0,0,2.00001666545868
1445087976,0.4396499991417,0,0,0,0,0,0,0.000916663805643718,0,0,0,2.07301666736603
1445088036,0.0683500011761983,0,0,0,0,0.01378333568573,0,0,0,0,0,2
1445088096,0.130383332570393,0,0,0,0,0,0,0,0,0,0,2.02718333403269
1445088156,0,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,2
1445088216,0,0.000233336289723715,0,0,0,0,0,0,0,0,0,2
1445088276,0,0,0,0,0,0,0,0,0,0,0,1.27249999841055
1445088336,0,0,0,0,0,0,0,0,0,0,0,1.21376666625341
1445088396,0.00169999996821085,0,0,0,0,0,0,0,0,0,0,1.00001666545868
1445088456,0.0018666664759318,0,0,0,0,0,0,0,0,0,0,1.00001666545868
1445088516,0,0,0,0,0,0,0,0,0,0,0,1.04411666790644
1445088576,0,0.000133335590362549,0,0.216666666666667,0,0,0,0,0,0,0,1.75
1445088636,0,1.66694323221842e-05,0,1,0,0,0,0,0,0,0,2.00001666545868
1445088696,0,0,0,1,0,0,0,0,0,0,0,2
1445088756,0.00178333123524983,0,0,1,0,0,0,0,0.00169999996821085,0,0,2.88523333072662
1445088816,0,0,0,0.154349998633064,0,0,0,0,0,0,0,2.00008333524068
1445088876,0,0,0,0.00251666704813639,0,0,0,0,0,0,0,1.33648333152135
1445088936,0,6.66658083597818e-05,0,0.0833333333333333,0,0,0,0.00136666695276896,0.00169999996821085,0,0,1.0002500017484
1445088996,0.0833333333333333,0,0,1,0,0,0,6.66658083597819e-05,0,0,0,1.0718000014623
1445089056,0.016016670068105,0,0,1,0,0,0,0.000116666158040365,0,0,0,1.00005000034968
1445089116,0.204433333873748,0,0,0.462083335717517,0,0,0,1.66654586791992e-05,0.00171666542689005,0,0.0138999978701274,1.05831666787465
1445089176,0.4,0,0,0,0,1.66654586791992e-05,0,3.33309173583985e-05,0,0,0,1
1445089236,1,0,0,0,0,0,0,5.00003496805827e-05,0,0,0.0286166628201803,1
1445089296,1,0.282816668351492,0,0,0,0,0,0,0,0,0.0275333325068156,1
1445089356,0.514249996344244,0,0,0,0,0,0,0,0,0,0,1
1445089416,0,0,0,9.99967257181803e-05,0,0,0,0.0379499991734823,0,0,0,1
1445089476,0,0,0,0,0,1.66654586791992e-05,0,1.66694323221842e-05,0,0,0,1
1445089536,0,0,0,0,0,0,0,0,0,0,0,1
1445089596,0,0,0,0.0352500001589457,0,0,0,0.00011667013168335,0,0,0.0138166666030884,1
1445089656,0,0,0,0,0,0,0,0,0,0,0,1
1445089716,0,0,0,0.00054999589920044,0,0,0,1.66654586791992e-05,0,0,0.0138000011444092,1
1445089776,0,0,0,0,0,0.0435166637102763,0,0,0,0,0,1
1445089836,0.202333335081737,0,0,0.00023333231608073,0,0,0,8.33352406819662e-05,0,0,0,1
1445089896,0,0,0,0,0,0,0,0,0,0,0,1
1445089956,0,0,0,0,0,0,0,0,0,0,0,1
1445090016,0,0,0,0,0,0,0,0,0,0,0.027483336130778,1
1445090076,0,0,0,0,0,0,0,0,0,0,0.013866666952769,1
1445090136,0.166666666666667,0,0,0,0,0,0,1.66654586791992e-05,0.00169999996821085,0,0.0137499968210856,1
1445090196,0.0362833340962733,0,0.00169999996821085,0,0,0,0,0,0,0,0.0276666641235352,1
1445090256,0,0.000149997075398763,0,0,0,0,0,1.66654586791992e-05,0.00171666542689005,0,0,1
1445090316,0,5.00003496805827e-05,0,0,0,0,0,0,0,0,0.013866666952769,1
1445090376,0,0.216666666666667,0,0.000166670481363932,0,0,0,0,0,0,0,1
1445090436,0.00341666936874388,0.0535000006357837,0,0,0,0,0,0.000133335590362549,0.0034499963124593,0,0,1
1445090496,0.00181666612625122,0,0,0,0,0,0,0,0,0,0,1
1445090556,0,0,0,0,0,0,0,0,0,0,0,1
1445090616,0,0,0,0,0,0,0,0,0,0,0,1
1445090676,0,0.00210000276565552,0,0,0,0,0,0.210500001907349,0.00169999996821085,0,0,1
1445090736,0,6.6669782002767e-05,0,0,0,0,0,0,0.00169999996821085,0,0,1
1445090796,0.00171666542689005,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,1
1445090856,0.00171666940053303,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,1
1445090916,0,0.001200004418691,0,0,0,0,0,1.66694323221842e-05,0,0,0,1
1445090976,0,0,0,0.0148500005404154,0,0,0,0.0379499991734823,0,0,0,1
1445091036,0,0.149149998029073,0,0,0,0,0,0,0.00169999996821085,0,0,1
1445091096,0,0,0,0,0,0,0,0.000516668955485026,0,0,0,1
1445091156,0,0,0,0,0,0,0,0.000166666507720947,0,0,0,1
1445091216,0.00176666975021362,0,0,0,0,0,0,0,0,0,0,1
1445091276,0,0.00021666685740153,0,0,0,0,0,0.000133331616719564,0,0,0,1
1445091336,0,0.000266667207082113,0,0.0420666654904683,0,0,0,0,0,0,0,1
1445091396,0.00171666542689005,0.000199997425079345,0,0,0,0,0,6.66658083597818e-05,0,0,0,1
1445091456,0.391099997361501,0,0,0,0,0,0,0,0,0,0,1.2804166674614
1445091516,0.00169999996821085,0,0,0,0,0,0,1.66654586791992e-05,0.00180000066757202,0,0,2.07250000238419
1445091576,0.5,0.00315000216166178,0,0,0,0,0,0,0,0,0,2.39216667016347
1445091636,1,0,0,5.00003496805827e-05,0,0,0,0,0,0,0,2.00026666720708
1445091696,0.930433332920067,0,0,0,0,0,0,0,0,0,0,2.00005000034968
1445091756,0,0,0,0,0,0,0,0,0,0,0,2.00001666545868
1445091816,0,0,0,0,0,0,0,0.000349998474121093,0,0,0,2
1445091876,0,0,0,0,0,0,0,0,0,0,0,2
1445091936,0,0.000166666507720947,0,0,0,0,0,0.000100000699361165,0,0,0,2
1445091996,0,0,0,0.616666666666667,0,0,0,0,0,0,0,2.01386667092641
1445092056,0.00171666542689005,1.66654586791992e-05,0,0.207416665554047,0,0,0,0,0.00169999996821085,0,0,2.56666666666667
1445092116,0.00181666612625122,0,0,0,0,0,0,0,0.00168333450953165,0,0,3
1445092176,0.202916665871938,0,0,0,0,0,0,0,0,0,0,3.00001666545868
1445092236,0,0,0,0,0,0,0,0,0,0,0,3.00005000034968
1445092296,0,0,0,0,0,0,0,0,0,0,0,2.10600000222523
1445092356,0,0.102266665299733,0,0,0,0,0,0.000100000699361165,0,0,0,2.00001666545868
1445092416,0.00343333482742308,0.0109999974568685,0,0,0,0,0,0,0,0,0,2
1445092476,0.0034166653951009,0,0,0,0,0,0,0.00159999926884969,0,0,0,2
1445092536,0,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,1.07313333352411
1445092596,0,0,0,0,0,0,0,0.00133332808812459,0,0,0,1.05896666447322
1445092656,0,0.00338333447774251,0,0,0,0,0,0,0,0,0,1
1445092716,0.00171666542689005,0.000816667079925537,0,3.33309173583985e-05,0,0,0,0,0,0,0.0277999997138977,1.00005000034968
1445092776,0.00169999996821085,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,1
1445092836,0.205333336194357,0,0,0,0,1.66694323221842e-05,0,0,0,0,0,1
1445092896,0,0,0,0,0,0,0,0,0,0,0,1
1445092956,0,5.00003496805827e-05,0,0,0,0,0,1.66694323221842e-05,0,0,0,1
1445093016,0,0,0,0,0,0,0,0.0476999998092652,0.00168333450953165,0,0,1
1445093076,0.00169999996821085,0.069350000222524,0,0,0,0,0,1.66654586791992e-05,0,0,0,1
1445093136,0.0034166653951009,0,0,0,0,0,0,0,0,0,0,1
1445093196,0,0,0,0,0,0,0,0,0.00169999996821085,0,0,1
1445093256,0,0.0666666666666667,0,0,0,0,0,0.108833332856496,0.00173333088556925,0,0,1
1445093316,0,0.187866667906444,0,0,0,0,0,1.66654586791992e-05,0.00171666542689005,0,0,1
1445093376,0,0,0,0,0,0,0,0,0,0,0,1
1445093436,0.202966666221618,0,0,0,0,0,0,0.0508000016212463,0,0,0,1
1445093496,0.591333337624867,0,0,0,0,0,0,0,0.00171666940053303,0,0,1
1445093556,0,0,0,0,0,0,0,0,0,0,0.0138500014940898,1
1445093616,0.833333333333333,0.000916667779286702,0,0.000883332888285318,0,0,0,0,0,0,0,1
1445093676,1,0,0,0,0,0,0,0.000366671880086262,0,0,0,1
1445093736,1,0.00246666669845582,0,0,0,0,0,0.000499999523162842,0,0,0.0138833324114482,1
1445093796,0.0532833337783776,0,0,0,0,0,0,0,0,0,0.0138833363850911,1
1445093856,0,0,0,0.000766666730244955,0,0,0,1.66654586791992e-05,0,0,0.0144333322842916,1
1445093916,0.319199999173482,0,0,0,0,0,0,1.66694323221842e-05,0,0,0,1
1445093976,1,0.000483330090840658,0,0,0,0,0,0,0,0,0,1
1445094036,1,0.00203333298365275,0,0,0,0,0,0,0,0,0,1
1445094096,0.3372499982516,0.000100000699361165,0,0,0,0,0,0,0,0,0,1
1445094156,0.749699993928273,0,0,0.000133331616719564,0,0,0,0.000349998474121093,0,0,0,1
1445094216,0.205933332443237,0,0,0,0,0,0,0.000133331616719564,0,0,0,1
1445094276,0,0,0,0,0,0,0,0,0,0,0,1
1445094336,0,0.133533338705699,0,0,0,0,0,0.0335166652997336,0,0,0,1
1445094396,0,0.0665999968846646,0,0,0,0,0,0,0,0,0,1
1445094456,0,0,0,0.000350002447764079,0,0,0,1.66694323221842e-05,0,0,0,1
1445094516,0,0,0,0.00104999542236328,0,0,0,0,0,0,0,1
1445094576,0.00169999996821085,0,0,0,0,0,0,0.0506166656812032,0,0,0,1
1445094636,0,0,0,0.064466667175293,0,0,0,0,0.00168333053588867,0,0,1
1445094696,0,0.127199999491374,0,0,0,0,0,0.000133335590362549,0,0,0,1
1445094756,0,0,0,0.000116666158040365,0,0,0,0.000216662883758545,0,0,0,1
1445094816,0.00411667029062907,0,0,0.000150001049041748,0,0,0,0,0,0,0,1
1445094876,0,0,0,0,0,0,0,4.99963760375977e-05,0.00169999996821085,0,0,1
1445094936,0,0,0,0,0,0,0,0,0,0,0,1
1445094996,0,0,0,0,0,0,0,0,0,0,0,1
1445095056,0,6.66658083597818e-05,0,0,0,0,0,0,0.00171666940053303,0,0,1.20028332869212
1445095116,0,0,0,0,0,0,0,0.0656833291053772,0,0,0,1.00001666545868
1445095176,0.00175000031789143,0,0,0.000716666380564372,0,0,0,0,0.00169999996821085,0,0,1.00001666545868
1445095236,0.00346666971842447,0,0,0.0068333347638448,0,0,0,0,0,0,0,1.43335000276566
1445095296,0.00173333485921223,0,0,0,0,0,0,0,0,0,0,2.00001666545868
1445095356,0,0.00169999996821085,0,0,0,0,0,0,0,0,0,2.00001666545868
1445095416,0,0.0536000013351441,0,0.1246333360672,0,0,0,0.0525166630744933,0,0,0,2.05879999399185
1445095476,0.0350333333015442,0,0,0.0731499989827473,0,0,0,0,0,0,0,2.00073333581289
1445095536,0.360083333651225,0,0,0,0,0,0,0.00979999701182048,0.00169999996821085,0,0,2.08339999914169
1445095596,0.00171666542689005,0,0,0,0,0,0,0,0,0,0,3.0588666677475
1445095656,0,0,0,0,0,0,0,0.0696500023206076,0,0,0,3.0002166668574
1445095716,0,0,0,0.000100000699361165,0,0,0,0.000100000699361165,0.00169999996821085,0,0,3.00001666943232
1445095776,0,0.000233332316080729,0,0.000250001748402913,0,0,0,0.000700000921885173,0,0,0,3.01391666730245
1445095836,0,0,0,0,0,0,0,0,0,0,0,2.70910000006358
1445095896,0,0.00103333393732707,0,0,0,0,0,0,0,0,0,2
1445095956,0.00433332920074462,0,0,0,0,0,0,0,0,0,0,2
1445096016,0,0,0,5.00003496805827e-05,0,0,0,0,0.00169999996821085,0,0,2.01401666800181
1445096076,0,0.309950002034505,0,0,0,0,0,1.66694323221842e-05,0,0,0,2.56398333708445
1445096136,0,0.103966665267944,0,0,0,0,0,0,0,0,0,3.01346666812897
1445096196,0.00415000518163045,0.108316667874654,0,0,0,0,0,0.0120000004768372,0,0,0,2.85009999672571
1445096256,0.00168333450953165,0,0,0,0,0,0,0.000350002447764079,0.00168333053588867,0,0,2.00001666545868
1445096316,0,0,0,0,0,0,0,0,0,0,0,1.18856666882833
1445096376,0,0,0,8.33352406819662e-05,0,0,0,0.00103333393732707,0,0,0,1
1445096436,0,0.00149999856948853,0,0.000383333365122477,0,0,0,1.66654586791992e-05,0,0,0,1
1445096496,0.203283333778382,0.219750003019968,0,0,0,0,0,0,0,0,0,1
1445096556,0.281783330440522,0,0,0,0,0,0,1.66654586791992e-05,0,0,0.0146500031153361,1
1445096616,0.483616665999094,0,0,0,0,0,0,3.33309173583985e-05,0,0,0,1
1445096676,0.00341666936874388,0,0,6.6669782002767e-05,0,0,0,1.66654586791992e-05,0,0,0.0139499982198079,1
1445096736,0,0.00133333206176758,0,1.66654586791992e-05,0,0,0,0,0,0,0,1
1445096796,0,0,0,0,0,0,0,6.66658083597818e-05,0,0,0.0280499974886576,1
1445096856,0,0,0,0,0,0,0,0.000150001049041748,0,0,0,1
1445096916,0.00171666940053303,0,0,0,0,0,0,0,0.00176666577657063,0,0.0141166647275289,1
1445096976,0.00171666542689005,0,0,0,0,0,0,3.33388646443683e-05,0,0,0.014983332157135,1
1445097036,0.6,0,0,0,0,0,0,0,0,0,0,1
1445097096,1,0,0,0,0,0,0,0,0,0,0,1
1445097156,1,0.00160000324249268,0,0,0,0,0,0,0,0,0,1
1445097216,0.464250000317894,1.66654586791992e-05,0,0,0,0,0,1.66694323221842e-05,0,0,0.0139999985694885,1
1445097276,0.0796333312988283,0,0,6.66658083597818e-05,0,0,0,0,0,0,0,1
1445097336,0.0034166653951009,0,0,0,0,0,0,0,0,0,0,1
1445097396,0,1.66654586791992e-05,0,0,0,0,0,0,0,0,0.028166667620341,1
1445097456,0,0.00103332996368408,0,0,0,0,0,0,0,0,0,1
1445097516,0,0.000350002447764078,0,0,0,0,0,0,0,0,0.0140333334604899,1
1445097576,0.202066663901012,0,0,0,0,0,0,0,0,0,0,1
1445097636,0.00343333482742308,0,0,0.151633334159851,0,0,0,0,0,0,0,1
1445097696,0.254266667366028,0,0,0.329283332824707,0,0,0,0.000566665331522624,0.00171666542689005,0,0,1
1445097756,1,0,0,3.33348910013835e-05,0,0,0,0,0,0,0,1
1445097816,1,0,0,0,0,0,0,0,0,0,0,1
1445097876,0.382966669400533,0.194116667906443,0,0,0,0,0,0,0.00169999996821085,0,0,1
1445097936,0.00173333088556925,0,0,0.000116666158040365,0,0,0,0,0,0,0,1
1445097996,0,0,0,1.66654586791992e-05,0,0,0,0,0,0,0,1
1445098056,0,0.000233336289723714,0,0,0,0,0,0.000916667779286703,0,0,0,1
1445098116,0,0.0597000002861023,0,0,0,0,0,0,0,0.00223333438237508,0,1
1445098176,0,0,0,0,0,0,0,0,0,0,0,1
1445098236,0,0,0,0,0,0,0,0,0.00169999996821085,0,0,1
1445098296,0.0034499963124593,0,0,0,0,0,0,0,0,0,0,1
1445098356,0,0,0,0,0,0,0,0.0119333306948344,0,0,0,1
1445098416,0,0.00196666717529297,0,0,0,0,0,0.000716666380564372,0,0,0,1
1445098476,0,0.00156666835149129,0,0,0,0,0,0,0,0,0,1
1445098536,0,0,0,0,0,0,0,0,0.00169999996821085,0.013783331712087,0,1
1445098596,0,0,0,1.66654586791992e-05,0,0,0,5.00003496805827e-05,0,1.66654586791992e-05,0,1
1445098656,0,0,0,0,0,0,0,0,0,0.0167666673660278,0,1.08351666927338
1445098716,0,1.66694323221842e-05,0,0,0,0,0,0.000366663932800293,0,1.66694323221842e-05,0,1.97818332910538
1445098776,0,0,0,0,0,0,0,3.33348910013835e-05,0,0.0137500007947286,0,1.33934999306997
1445098836,0,0.000183331966400147,0,0,0,0,0,0,0,0.00138333241144816,0,1.28174999554952
1445098896,0.00341666936874388,0.000600000222524008,0,1.66654586791992e-05,0,0,0,1.66694323221842e-05,0,0,0,2.4195166627566
1445098956,0.00341666936874388,0,0,0.0627500017484028,0,0,0,0,0,0,0,2.00001666943232
1445099016,0.335050002733866,0,0,0,0,0,0,0,0,0.00235000054041545,0,2
1445099076,3,5.00003496805826e-05,0,0,0,0,0,0,0,0,0,2.51938333511353
1445099136,3,0.000366667906443279,0,0,0,0,0,0,0.00169999996821085,0,0,2.04478333393733
1445099196,2.48823333581288,0.584749996662139,0,0,0,0,0,0.000899998346964517,0,0.0105499982833862,0,2.00003333091736
1445099256,0,0,0,0.0549499988555908,0,0,0,0,0,0,0,1.03518333832423
1445099316,0.00413333574930827,0,0,0,0,0,0,1.66654586791992e-05,0.00173333088556925,0,0,1
1445099376,0.168383332093557,0,0,0,0,0,0,0,0,0.00206666390101115,0,1.00003333091736
1445099436,1,1.66654586791992e-05,0,0,0,0,0,0,0,0.000549999872843425,0,1.04495000044505
1445099496,1,0.000483334064483643,0,0,0,0,0,0,0,0,0,1.00005000034968
1445099556,0.566699997584033,0.0538666685422262,0,0,0,0,0,0,0,6.66658083597818e-05,0,1.01413333415985
1445099616,0.389833331108093,0,0,0,0,0,0,0,0,0,0,1.58338332970937
1445099676,0,0,0,0,0,0,0,0,0.00169999996821085,0,0,2.2183500011762
1445099736,0.0033999999364217,0,0,0,0,0,0,1.66694323221842e-05,0,8.33312670389812e-05,0,1.00001666943232
1445099796,0,0.210766665140788,0,1.66694323221842e-05,0,0,0,0,0,0,0,1.01413333415985
1445099856,0,0.2718000014623,0,0,0,0,0,0,0,0.00111666520436605,0,1.07280000050863
1445099916,0,0,0,0,0,0,0,0,0,0,0,1.00008333126704
1445099976,0,0,0,0,0,0,0,0,0,1.66694323221842e-05,0.0141499996185303,1.13535000085831
1445100036,0.00173333088556925,0,0,0,0,0,0,5.00003496805827e-05,0,0,0.0291833360989889,1
1445100096,0.583333333333333,0.0666666666666667,0,0,0,0,0,0,0,0.000449999173482258,0,1
1445100156,1,0.111866668860118,0,0.00191667079925537,0,0,0,0.000733331839243571,0,6.66658083597818e-05,0,1
1445100216,0.9368166645368,0,0,0,0,0,0,0,0,0,0,1
1445100276,0,0,0,0,0,0,0,0.000516668955485027,0,0,0,1
1445100336,0,0,0,0,0,0,0,0,0.00346666574478148,0,0,1
1445100396,0.202799999713898,0,0,0,0,0,0,5.00003496805827e-05,0,0,0.028083332379659,1
1445100456,0,0,0,0.000633335113525391,0,0,0,0,0,0,0,1
1445100516,0,0.619283330440521,0,1.66654586791992e-05,0,0,0,0,0.0365833322207133,0,0.0141499996185303,1
1445100576,0,0.662133332093557,0,0,0,0,0,1.66654586791992e-05,0,0.000133331616719564,0,1
1445100636,0,0,0,0,0,0,0,0,0,1.66694323221842e-05,0,1
1445100696,0,0,0,0,0,0,0,0,0,0,0.0141833305358887,1
1445100756,0.00168333450953165,0,0,1.66694323221842e-05,0,0,0,0,0,0,0.0140333334604899,1
1445100816,0.933333333333333,0.00123333136240641,0,0,0,0,0,3.33309173583985e-05,0,0,0,1
1445100876,1,0,0,0.0498166680335998,0,0,0,0,0.00169999996821085,0,0,1
1445100936,0.608666662375138,0,0,0,0,0,0,0,0,0,0,1
1445100996,0.203700002034505,0,0,0,0,0,0,0.000100000699361165,0,0.000100000699361165,0.0140666683514913,1
1445101056,0,0,0,0,0,0,0,0,0,0,0,1
1445101116,0,0,0,0.00085000197092692,0,0,0,0,0,0,0.0142666657765706,1
1445101176,0,0,0,0,0,0,0,0,0,0,0,1
1445101236,0,0.000400002797444662,0,0.00394999980926513,0,0,0,5.00003496805827e-05,0,6.66658083597818e-05,0,1
1445101296,0.0025000015894572,0,0,0,0,0,0,0,0,0.00021666685740153,0,1
1445101356,0.368366666634878,0,0,0,0,0,0,0,0,0,0,1
1445101416,0.0196833332379659,0,0,0,0,0,0,0,0,0,0,1
1445101476,0.666666666666667,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,1
1445101536,1,3.33309173583985e-05,0,0,0,0,0,0.00021666685740153,0.00175000031789143,0,0,1
1445101596,1,0.130449998378754,0,0,0,0,0,0,0,0,0,1
1445101656,0.271466668446867,0.00175000031789143,0,0,0,0,0,0,0,0,0,1
1445101716,0.00199999809265172,0,0,0,0,0,0,5.00003496805827e-05,0,0,0,1
1445101776,0.00345000028610228,0,0,0,0,0,0,0.000883328914642334,0,0,0,1
1445101836,0.766666666666667,8.33312670389812e-05,0,0.000783336162567138,0,0,0,0.000100000699361165,0.00169999996821085,1.66694323221842e-05,0,1
1445101896,1,0.00245000123977661,0,0,0,0,0,0,0,3.33309173583985e-05,0,1
1445101956,0.81843332846959,0.00286666552225748,0,0,0,0,0,0.000366659959157309,0,0,0,1
1445102016,0.1,0,0,1.66654586791992e-05,0,0,0,0,0,0,0,1
1445102076,0.096100000540415,0,0,0,0,0,0,0,0,0.0543000022570292,0,1
1445102136,0.20796666542689,0,0,0,0,0,0,0.0394499977429708,0,0,0,1
1445102196,0,0.00361666282018025,0,0,0,0,0,6.66658083597818e-05,0.00169999996821085,0,0,1
1445102256,0,0.000299998124440512,0,0,0,0,0,0,0,0,0,1
1445102316,0,0.000249997774759928,0,5.00003496805827e-05,0,0,0,0.000783336162567139,0,0.000700000921885173,0,1
1445102376,0.166666666666667,0,0,0,0,0,0,0,0,0,0,1.00033334891001
1445102436,0.0365833322207134,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,1.01425000031789
1445102496,0,6.66658083597818e-05,0,0,0,0,0,0.000166666507720947,0,5.00003496805827e-05,0,1
1445102556,0,3.33348910013834e-05,0,0,0,0,0,0,0,0,0,1.88333333333333
1445102616,0,1.66654586791992e-05,0,0,0,0,0,0,0.00169999996821085,0,0,2.00001666545868
1445102676,0,0,0,0,0,0,0,0,0,1.66654586791992e-05,0,2
1445102736,0.00175000031789143,0,0,0.0461000005404155,0,0,0,0,0,0,0,2.01421666542689
1445102796,0,0,0,0,0,0,0,0,0,0,0,2.19246666431427
1445102856,0,0.00166666905085246,0,0,0,0,0,0,0,0,0,2
1445102916,0,0,0,0,0,0,0,0,0,0,0,2.00001666545868
1445102976,0.00173333485921223,1.66654586791992e-05,0,0.000983333587646485,0,0,0,0.316666666666667,0,0,0,2
1445103036,0.00693333546320595,0,0,0,0,0,0,0.342149996757507,0,0,0,2
1445103096,0.200816667079925,0,0,0,0,0,0,0,0,0,0,2.00013333161672
1445103156,0,0.000150001049041748,0,0,0,0,0,0.000349998474121093,0,0,0,2
1445103216,0,0,0,0,0,0,0,0,0.00169999996821085,0,0,2.00001666545868
1445103276,0,0,0,0,0,0,0,0,0,0,0,2.00001666545868
1445103336,0.200216662883758,0,0,0.000916667779286702,0,0,0,0,0,6.66658083597818e-05,0,2.02883333365122
1445103396,0.00168333450953165,0,0,0,0,0,0,0,0,0,0,2.00004999637604
